Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Transmittance,Transmittance + Noise,Noise (%),Pressure (Torr),Temperature (C)
0,2179.185000000026,2179.185000000026,0.9997983680043581,1.0002224507914164,0.04227558785150426,10.0,22.850000000000023
0,2179.190000000026,2179.190000000026,0.9997817160313871,0.9992685933624511,-0.05115171643648873,10.0,22.850000000000023
0,2179.195000000026,2179.195000000026,0.9996574936436079,0.9977288692340381,-0.19225899552511935,10.0,22.850000000000023
0,2179.200000000026,2179.200000000026,0.9997572810766181,1.0004959824508461,0.07363900586210667,10.0,22.850000000000023
0,2179.2050000000263,2179.2050000000263,0.9997869618419323,0.9997290969661554,-0.005768382292499571,10.0,22.850000000000023
0,2179.2100000000264,2179.2100000000264,0.9997736690585032,0.9992407655580401,-0.05312361038389507,10.0,22.850000000000023
0,2179.2150000000265,2179.2150000000265,0.9997235715308349,0.9997362821742223,0.0012670873177836445,10.0,22.850000000000023
0,2179.2200000000266,2179.2200000000266,0.999666320101512,0.9991687030635436,-0.049606004881658304,10.0,22.850000000000023
0,2179.2250000000267,2179.2250000000267,0.9995518351571631,0.9986111044424186,-0.0937787271481955,10.0,22.850000000000023
0,2179.230000000027,2179.230000000027,0.9993078669475031,1.0005509523065224,0.12391958812257638,10.0,22.850000000000023
0,2179.235000000027,2179.235000000027,0.9984366764943999,0.9967190434551161,-0.1712258753829314,10.0,22.850000000000023
0,2179.240000000027,2179.240000000027,0.9893741951628291,0.9875763704425901,-0.17921995238072008,10.0,22.850000000000023
0,2179.245000000027,2179.245000000027,0.9886912694715262,0.9870750116036889,-0.16112007741791612,10.0,22.850000000000023
0,2179.2500000000273,2179.2500000000273,0.9978686751037813,0.9975659372270577,-0.030179064310027013,10.0,22.850000000000023
0,2179.2550000000274,2179.2550000000274,0.9982607369637676,0.9987961682870183,0.05337560173462504,10.0,22.850000000000023
0,2179.2600000000275,2179.2600000000275,0.9975646442758627,0.9967957000640426,-0.07665382696901477,10.0,22.850000000000023
0,2179.2650000000276,2179.2650000000276,0.9954185198057716,0.9956872048728395,0.02678443809523137,10.0,22.850000000000023
0,2179.2700000000277,2179.2700000000277,0.9859639952946244,0.9859355961087486,-0.0028310327936976027,10.0,22.850000000000023
0,2179.275000000028,2179.275000000028,0.8750885753493867,0.8784134325764454,0.33144541133405847,10.0,22.850000000000023
0,2179.280000000028,2179.280000000028,0.8198993731871458,0.8209223712070374,0.10197971712512877,10.0,22.850000000000023
0,2179.285000000028,2179.285000000028,0.9823675219408445,0.9836231124965759,0.12516619505483828,10.0,22.850000000000023
0,2179.290000000028,2179.290000000028,0.9948564681976806,0.993408223426398,-0.14437133721822487,10.0,22.850000000000023
0,2179.2950000000283,2179.2950000000283,0.9973924701900053,0.9970953465061704,-0.02961940164055732,10.0,22.850000000000023
0,2179.3000000000284,2179.3000000000284,0.9983486004142921,0.9991594999014217,0.08083622715433712,10.0,22.850000000000023
0,2179.3050000000285,2179.3050000000285,0.9987420431191271,0.9978520532376627,-0.08872052007058927,10.0,22.850000000000023
0,2179.3100000000286,2179.3100000000286,0.9980702854057705,0.9987858384614738,0.07133141686470142,10.0,22.850000000000023
0,2179.3150000000287,2179.3150000000287,0.9979283188660817,0.9974118000057812,-0.0514902729418943,10.0,22.850000000000023
0,2179.320000000029,2179.320000000029,0.999028596061736,0.9988439091690418,-0.018410902765651247,10.0,22.850000000000023
0,2179.325000000029,2179.325000000029,0.9989594875004163,0.9993393798727613,0.03787037307642747,10.0,22.850000000000023
0,2179.330000000029,2179.330000000029,0.9983218841965817,0.9980383500869535,-0.028264696248655446,10.0,22.850000000000023
0,2179.335000000029,2179.335000000029,0.9948452793620778,0.9951497470870855,0.030351507887871398,10.0,22.850000000000023
0,2179.3400000000292,2179.3400000000292,0.9476203470452741,0.9479649230483311,0.03434978625236093,10.0,22.850000000000023
0,2179.3450000000294,2179.3450000000294,0.9758000891125782,0.9759102107990385,0.010977712777736617,10.0,22.850000000000023
0,2179.3500000000295,2179.3500000000295,0.9963174246260388,0.9964298794461622,0.011210296132110161,10.0,22.850000000000023
0,2179.3550000000296,2179.3550000000296,0.9920156335488697,0.9925174006024033,0.050019707943809354,10.0,22.850000000000023
0,2179.3600000000297,2179.3600000000297,0.9971000341801399,0.9985000966825658,0.139568186036196,10.0,22.850000000000023
0,2179.36500000003,2179.36500000003,0.9992565824649465,0.999968801172688,0.07099902534943534,10.0,22.850000000000023
0,2179.37000000003,2179.37000000003,0.9995518183386827,0.999603887773389,0.005190651515419071,10.0,22.850000000000023
0,2179.37500000003,2179.37500000003,0.9996892922877607,1.000189135146535,0.04982789052732158,10.0,22.850000000000023
0,2179.38000000003,2179.38000000003,0.999767159272123,1.0002890501461812,0.05202579347346162,10.0,22.850000000000023
0,2179.3850000000302,2179.3850000000302,0.9998126640410798,0.999979150385964,0.016596542736495995,10.0,22.850000000000023
0,2179.3900000000303,2179.3900000000303,0.999843645171816,0.999425805840052,-0.041653195830779206,10.0,22.850000000000023
0,2179.3950000000304,2179.3950000000304,0.9998660181782939,0.9983066495517945,-0.15544895330399922,10.0,22.850000000000023
0,2179.4000000000306,2179.4000000000306,0.9998807094688142,0.9997011612227219,-0.017898645931641755,10.0,22.850000000000023
0,2179.4050000000307,2179.4050000000307,0.9998661886787218,0.9995572626597009,-0.030795942337875234,10.0,22.850000000000023
0,2179.410000000031,2179.410000000031,0.9998981394350236,1.0011134742078351,0.12115321235596252,10.0,22.850000000000023
0,2179.415000000031,2179.415000000031,0.9999167572042752,1.0017052587712445,0.17829055416618333,10.0,22.850000000000023
0,2179.420000000031,2179.420000000031,0.9999253941396012,1.0004132515595963,0.04863309676177059,10.0,22.850000000000023
0,2179.425000000031,2179.425000000031,0.9999321162184435,0.9985262786517524,-0.14014388550843113,10.0,22.850000000000023
0,2179.430000000031,2179.430000000031,0.9999377342052675,1.0000682850536817,0.013014236912339773,10.0,22.850000000000023
0,2179.4350000000313,2179.4350000000313,0.9999425366490031,0.9993139410936013,-0.06266287488297088,10.0,22.850000000000023
0,2179.4400000000314,2179.4400000000314,0.9999466921213375,0.9999461074029643,-5.828888534847134e-05,10.0,22.850000000000023
0,2179.4450000000315,2179.4450000000315,0.9999503164864636,1.0005633389802726,0.06111044136391323,10.0,22.850000000000023
0,2179.4500000000317,2179.4500000000317,0.9999534948478583,1.0002838681789648,0.0329339629176303,10.0,22.850000000000023
0,2179.4550000000318,2179.4550000000318,0.9999562900816205,0.998442785547344,-0.15087689445329514,10.0,22.850000000000023
0,2179.460000000032,2179.460000000032,0.9999587416068337,1.0001205752957285,0.016132732902605456,10.0,22.850000000000023
0,2179.465000000032,2179.465000000032,0.9999608895023557,1.000127977626664,0.016656532388730307,10.0,22.850000000000023
0,2179.470000000032,2179.470000000032,0.9999627301334066,0.9995430525232533,-0.04183644849256637,10.0,22.850000000000023
0,2179.475000000032,2179.475000000032,0.9999642168448637,0.9997158157840343,-0.02476238411453005,10.0,22.850000000000023
0,2179.4800000000323,2179.4800000000323,0.9999651584406746,1.0006969807148556,0.07295324825238315,10.0,22.850000000000023
0,2179.4850000000324,2179.4850000000324,0.9999646991990268,0.9983982035880521,-0.15615942179622364,10.0,22.850000000000023
0,2179.4900000000325,2179.4900000000325,0.9999552222258019,1.0005830681238035,0.06258814370252526,10.0,22.850000000000023
0,2179.4950000000326,2179.4950000000326,0.9998559227842351,1.0002743297736036,0.04170978397739754,10.0,22.850000000000023
0,2179.5000000000327,2179.5000000000327,0.9999434972616542,1.0002554529130783,0.031097957639431205,10.0,22.850000000000023
0,2179.505000000033,2179.505000000033,0.999967222860294,0.9999535592693308,-0.0013620839085204683,10.0,22.850000000000023
0,2179.510000000033,2179.510000000033,0.9999703895529506,0.9997383952096531,-0.023126845843369454,10.0,22.850000000000023
0,2179.515000000033,2179.515000000033,0.9999710659775135,1.0008387572322093,0.08649763438955639,10.0,22.850000000000023
0,2179.520000000033,2179.520000000033,0.9999700584022632,0.9998844544962862,-0.008533606074101967,10.0,22.850000000000023
0,2179.5250000000333,2179.5250000000333,0.9999629907096677,1.0012568887240003,0.12898495493118792,10.0,22.850000000000023
0,2179.5300000000334,2179.5300000000334,0.9999312110025761,0.9995029373449934,-0.04269336362650586,10.0,22.850000000000023
0,2179.5350000000335,2179.5350000000335,0.9998876243099416,1.0013857669230106,0.14934550890926565,10.0,22.850000000000023
0,2179.5400000000336,2179.5400000000336,0.9997841578340373,1.0002081936734681,0.04227090777815692,10.0,22.850000000000023
0,2179.5450000000337,2179.5450000000337,0.9993930631990673,0.9983227209213065,-0.1066993294128583,10.0,22.850000000000023
0,2179.550000000034,2179.550000000034,0.9999117279344766,0.9987054068402048,-0.12025466478317129,10.0,22.850000000000023
0,2179.555000000034,2179.555000000034,0.9999544597160072,1.0021204271531843,0.21591903625480274,10.0,22.850000000000023
0,2179.560000000034,2179.560000000034,0.9999464096892292,0.999850267900404,-0.009584097170920233,10.0,22.850000000000023
0,2179.565000000034,2179.565000000034,0.99985808735196,1.0004772708014964,0.06172460924115267,10.0,22.850000000000023
0,2179.5700000000343,2179.5700000000343,0.9993232923545918,0.9998607541367734,0.05357801231937596,10.0,22.850000000000023
0,2179.5750000000344,2179.5750000000344,0.9998923240194009,1.0009359717146862,0.1040382236074785,10.0,22.850000000000023
0,2179.5800000000345,2179.5800000000345,0.9999614946727682,1.000551857392134,0.05885155391456258,10.0,22.850000000000023
0,2179.5850000000346,2179.5850000000346,0.9999712424314989,1.0005785446741098,0.06054020604797891,10.0,22.850000000000023
0,2179.5900000000347,2179.5900000000347,0.9999712796012697,1.0018011835945146,0.1824178424285072,10.0,22.850000000000023
0,2179.595000000035,2179.595000000035,0.9999782590737422,1.002710001517654,0.27231951213195904,10.0,22.850000000000023
0,2179.600000000035,2179.600000000035,0.999979531331725,0.9999160844124769,-0.0063248400794233385,10.0,22.850000000000023
0,2179.605000000035,2179.605000000035,0.99997997268836,0.99945701587234,-0.05213205414808988,10.0,22.850000000000023
0,2179.610000000035,2179.610000000035,0.9999799369083623,0.9999515030141536,-0.0028344927671282412,10.0,22.850000000000023
0,2179.6150000000353,2179.6150000000353,0.9999793806025394,1.000251260131592,0.027102884781572436,10.0,22.850000000000023
0,2179.6200000000354,2179.6200000000354,0.9999779283917583,1.001390888716567,0.14085393268727678,10.0,22.850000000000023
0,2179.6250000000355,2179.6250000000355,0.9999740233468642,0.9994088466702802,-0.05634083007303544,10.0,22.850000000000023
0,2179.6300000000356,2179.6300000000356,0.9999556165783055,1.0019353096303778,0.19734988095706849,10.0,22.850000000000023
0,2179.6350000000357,2179.6350000000357,0.9998221955103345,1.0004928455389674,0.06685516382250559,10.0,22.850000000000023
0,2179.640000000036,2179.640000000036,0.9999065642029624,1.0001248140506218,0.021756696781549845,10.0,22.850000000000023
0,2179.645000000036,2179.645000000036,0.9998095085006364,0.9998278019889092,0.0018236249953694345,10.0,22.850000000000023
0,2179.650000000036,2179.650000000036,0.9999407923338818,0.9992713717442112,-0.06673260460423572,10.0,22.850000000000023
0,2179.655000000036,2179.655000000036,0.999953859987715,0.9991070254035174,-0.08441849316326624,10.0,22.850000000000023
0,2179.6600000000362,2179.6600000000362,0.9999045006942109,1.0000400196854036,0.013509496712786813,10.0,22.850000000000023
0,2179.6650000000363,2179.6650000000363,0.9999474889087024,0.9992886729423855,-0.0656754603392443,10.0,22.850000000000023
0,2179.6700000000365,2179.6700000000365,0.9999539110695579,0.9991591789800014,-0.07922454599845931,10.0,22.850000000000023
0,2179.6750000000366,2179.6750000000366,0.9999429459068221,0.9987385771454779,-0.12006004235398386,10.0,22.850000000000023
0,2179.6800000000367,2179.6800000000367,0.9999160827757496,0.9984335833037578,-0.1477860893688776,10.0,22.850000000000023
0,2179.685000000037,2179.685000000037,0.9998448992763448,0.9992719338791338,-0.05711726513043868,10.0,22.850000000000023
0,2179.690000000037,2179.690000000037,0.9997465108723147,1.002354820016163,0.26001480305183766,10.0,22.850000000000023
0,2179.695000000037,2179.695000000037,0.9991449321271166,0.9984103679106476,-0.07322658455750437,10.0,22.850000000000023
0,2179.700000000037,2179.700000000037,0.9921908189650996,0.9931808662156585,0.09869495012629886,10.0,22.850000000000023
0,2179.705000000037,2179.705000000037,0.9964917710374266,0.9964644043739228,-0.0027281036214223515,10.0,22.850000000000023
0,2179.7100000000373,2179.7100000000373,0.999514095732261,0.9993829375654633,-0.013074778727434642,10.0,22.850000000000023
0,2179.7150000000374,2179.7150000000374,0.999814132265011,1.000330606919848,0.05148586622695903,10.0,22.850000000000023
0,2179.7200000000375,2179.7200000000375,0.9998985227030556,0.9999888461087083,0.00900407936197231,10.0,22.850000000000023
0,2179.7250000000377,2179.7250000000377,0.9999337151094178,0.9999981694123035,0.00642526324389022,10.0,22.850000000000023
0,2179.7300000000378,2179.7300000000378,0.9999514990225397,0.9975891658748414,-0.23549416662909853,10.0,22.850000000000023
0,2179.735000000038,2179.735000000038,0.9999614386299124,0.9999175982894494,-0.004370316884445907,10.0,22.850000000000023
0,2179.740000000038,2179.740000000038,0.9999676471483375,1.0011466984282176,0.11753621576993,10.0,22.850000000000023
0,2179.745000000038,2179.745000000038,0.9999701115515508,1.00060756711052,0.06354610304172358,10.0,22.850000000000023
0,2179.750000000038,2179.750000000038,0.999967371695579,1.0000698767060554,0.010218428353748577,10.0,22.850000000000023
0,2179.7550000000383,2179.7550000000383,0.9999386034895916,0.9980170523202059,-0.19155388464601944,10.0,22.850000000000023
0,2179.7600000000384,2179.7600000000384,0.9999746812556557,1.0009837458596607,0.10059073514952796,10.0,22.850000000000023
0,2179.7650000000385,2179.7650000000385,0.999979227238533,1.00011502347691,0.013537134683614798,10.0,22.850000000000023
0,2179.7700000000386,2179.7700000000386,0.999980374317249,1.0003769676955334,0.039535248108725184,10.0,22.850000000000023
0,2179.7750000000387,2179.7750000000387,0.9999808068378967,0.9990861505199202,-0.08918570364497763,10.0,22.850000000000023
0,2179.780000000039,2179.780000000039,0.9999807990238185,0.9993030454531412,-0.06756329540652105,10.0,22.850000000000023
0,2179.785000000039,2179.785000000039,0.9999803816806543,1.0005977631371779,0.06154497376372823,10.0,22.850000000000023
0,2179.790000000039,2179.790000000039,0.9999794952727542,0.9990061873795617,-0.09702625195104983,10.0,22.850000000000023
0,2179.795000000039,2179.795000000039,0.999977984972422,0.9990516998828946,-0.09233868450423874,10.0,22.850000000000023
0,2179.8000000000393,2179.8000000000393,0.9999755809884577,1.000315605762614,0.03389608739189705,10.0,22.850000000000023
0,2179.8050000000394,2179.8050000000394,0.9999717361901104,0.9993616630980086,-0.06081642402864973,10.0,22.850000000000023
0,2179.8100000000395,2179.8100000000395,0.9999653448332132,0.9993789767011058,-0.05845334505128763,10.0,22.850000000000023
0,2179.8150000000396,2179.8150000000396,0.9999538658568994,0.9998714895894864,-0.008211852110422635,10.0,22.850000000000023
0,2179.8200000000397,2179.8200000000397,0.9999303121513027,0.9999429868826163,0.0012635073469018559,10.0,22.850000000000023
0,2179.82500000004,2179.82500000004,0.999868191202062,0.9992857816448005,-0.058058726161362234,10.0,22.850000000000023
0,2179.83000000004,2179.83000000004,0.9995790730681183,1.000750718634061,0.1167979615428805,10.0,22.850000000000023
0,2179.83500000004,2179.83500000004,0.9965304506332244,0.9963326828481216,-0.019714899138697634,10.0,22.850000000000023
0,2179.84000000004,2179.84000000004,0.9976465045005634,1.000926628175945,0.32698605280419774,10.0,22.850000000000023
0,2179.8450000000403,2179.8450000000403,0.9993733679045087,1.0003547005005025,0.09782621138965378,10.0,22.850000000000023
