Spectrum Number,Spectrum Name,Frequency (MHz),Wavenumber (cm-1),Pressure (Torr),Temperature (C),Tau (us),Tau Error (%),Alpha (ppm/cm),Model (ppm/cm),Residuals (ppm/cm),QF,Background,CIA (ppm/cm)
2,190510_2per_55_forfit,394426443.726849,13156.649982397123,49.8239784222,24.756049921,9.937400940227075,,3.356653285949937,3.3538967167365508,-0.002756569213386406,4722.0,2.96233272522607,0
2,190510_2per_55_forfit,394426642.7040152,13156.656619560963,49.8239784222,24.756049921,10.610224757939257,,3.1437985792766345,3.1430964155789085,-0.0007021636977260215,4722.0,2.9624135884994676,0
2,190510_2per_55_forfit,394427040.65834737,13156.669893888637,49.8239784222,24.756049921,11.047496690697908,,3.019363612745103,3.020205137598409,0.0008415248533060193,4722.0,2.9625660344951013,0
2,190510_2per_55_forfit,394427239.6355135,13156.676531052475,49.8239784222,24.756049921,11.112271209326432,,3.001763446145867,3.0028916237067733,0.0011281775609064404,4722.0,2.9626372627965916,0
2,190510_2per_55_forfit,394427438.61267966,13156.683168216316,49.8239784222,24.756049921,11.147421372479231,,2.9922982549278667,2.9920725351971607,-0.00022571973070606433,4722.0,2.9627049405645822,0
2,190510_2per_55_forfit,394427637.5898457,13156.68980538015,49.8239784222,24.756049921,11.172586179627599,,2.9855584896394176,2.9856943171912613,0.00013582755184371464,4722.0,2.962768914606805,0
2,190510_2per_55_forfit,394427836.56701183,13156.69644254399,49.8239784222,24.756049921,11.186850732764034,,2.9817515506952277,2.981487857894361,-0.00026369280086679936,4722.0,2.962829042141271,0
2,190510_2per_55_forfit,394428035.544178,13156.70307970783,49.8239784222,24.756049921,11.195682652159944,,2.979399341350558,2.978907832499145,-0.000491508851412803,4722.0,2.9628851911973184,0
2,190510_2per_55_forfit,394428234.521344,13156.709716871663,49.8239784222,24.756049921,11.199401753624967,,2.9784099413183895,2.9777445092378882,-0.0006654320805012937,4722.0,2.9629372409866046,0
2,190510_2per_55_forfit,394428433.4985101,13156.716354035501,49.8239784222,24.756049921,11.200596574750282,,2.978092220106489,2.9776631660271313,-0.0004290540793578934,4722.0,2.962985082242832,0
2,190510_2per_55_forfit,394428632.4756762,13156.722991199338,49.8239784222,24.756049921,11.19795751664326,,2.978794076530328,2.9777737856278113,-0.0010202909025167628,4722.0,2.9630286175285336,0
2,190510_2per_55_forfit,394428831.4528424,13156.72962836318,49.8239784222,24.756049921,11.202277484272733,,2.9776453552989945,2.976961642365899,-0.0006837129330956593,4722.0,2.963067761509201,0
2,190510_2per_55_forfit,394429030.4300085,13156.736265527017,49.8239784222,24.756049921,11.211104048872638,,2.9753010385421805,2.974912759713452,-0.0003882788287286054,4722.0,2.9631024411929245,0
2,190510_2per_55_forfit,394429229.4071746,13156.742902690852,49.8239784222,24.756049921,11.21789441466606,,2.973500042593169,2.972391400006862,-0.0011086425863071625,4722.0,2.9631325961357526,0
2,190510_2per_55_forfit,394429428.3843407,13156.74953985469,49.8239784222,24.756049921,11.227787912665914,,2.970879907892302,2.9703078832365417,-0.0005720246557601172,4722.0,2.9631581786114882,0
2,190510_2per_55_forfit,394429627.3615068,13156.75617701853,49.8239784222,24.756049921,11.23188691590321,,2.969795704814827,2.9689487160591215,-0.0008469887557054356,4722.0,2.963179153745798,0
2,190510_2per_55_forfit,394429826.33867294,13156.762814182368,49.8239784222,24.756049921,11.237208040632984,,2.968389425487246,2.9681206520016943,-0.0002687734855517654,4722.0,2.9631954996142897,0
2,190510_2per_55_forfit,394430025.3158391,13156.769451346208,49.8239784222,24.756049921,11.23689141593377,,2.9684730665383348,2.96757098513152,-0.000902081406814581,4722.0,2.9632072073041247,0
2,190510_2per_55_forfit,394430224.2930052,13156.776088510047,49.8239784222,24.756049921,11.23453041283262,,2.969096908733623,2.9671541473923595,-0.001942761341263477,4722.0,2.9632142809390505,0
2,190510_2per_55_forfit,394430423.2701713,13156.782725673884,49.8239784222,24.7592877275,11.237747951167467,,2.968246811083699,2.966808444346421,-0.0014383667372781517,4722.0,2.963216737667838,0
2,190510_2per_55_forfit,394430622.24733734,13156.789362837717,49.8239784222,24.7592877275,11.241506759004388,,2.967254322299535,2.9665084006806617,-0.0007459216188734352,4722.0,2.963214607616066,0
2,190510_2per_55_forfit,394430821.2245035,13156.796000001557,49.8239784222,24.7592877275,11.242715226909155,,2.9669353751820986,2.966242581953259,-0.0006927932288394167,4722.0,2.9632079338014345,0
2,190510_2per_55_forfit,394431020.20166963,13156.802637165396,49.8239784222,24.7592877275,11.245686884777276,,2.9661513664379284,2.9660032307356565,-0.00014813570227190098,4722.0,2.96319677201288,0
2,190510_2per_55_forfit,394431219.1788357,13156.809274329233,49.8239784222,24.7592877275,11.244407476651993,,2.9664888602691435,2.9657851732800924,-0.0007036869890510999,4722.0,2.9631811906537533,0
2,190510_2per_55_forfit,394431418.1560018,13156.815911493071,49.8239784222,24.7592877275,11.247536977057962,,2.9656634681756167,2.965584507879988,-7.896029562859397e-05,4722.0,2.9631612705495507,0
2,190510_2per_55_forfit,394431617.13316786,13156.822548656906,49.8239784222,24.7592877275,11.246148529722932,,2.9660296084171494,2.9653981784997954,-0.0006314299173539872,4722.0,2.9631371047207704,0
2,190510_2per_55_forfit,394431816.1103341,13156.82918582075,49.8239784222,24.7592877275,11.24828850941362,,2.9654653231822286,2.9652237388909044,-0.00024158429132414838,4722.0,2.9631087981213633,0
2,190510_2per_55_forfit,394432015.08750015,13156.835822984584,49.8239784222,24.7592877275,11.250263082919071,,2.9649448438640706,2.965059204372424,0.00011436050835333944,4722.0,2.9630764673439476,0
2,190510_2per_55_forfit,394432214.06466633,13156.842460148424,49.8239784222,24.7592877275,11.251895896442749,,2.9645145873026366,2.9649029508761844,0.0003883635735477675,4722.0,2.9630402402917864,0
2,190510_2per_55_forfit,394432413.0418324,13156.84909731226,49.8239784222,24.7592877275,11.248406942734807,,2.9654341001024735,2.9647536424360363,-0.0006804576664372064,4722.0,2.9630002558196047,0
2,190510_2per_55_forfit,394432612.0189985,13156.8557344761,49.8239784222,24.7592877275,11.250524637568297,,2.964875914180026,2.964610177151229,-0.0002657370287968419,4722.0,2.962956663343077,0
2,190510_2per_55_forfit,394432810.9961646,13156.862371639938,49.8239784222,24.7592877275,11.250635472843237,,2.9648467057999386,2.964468923140858,-0.00037778265908050557,4722.0,2.962909622418993,0
2,190510_2per_55_forfit,394433009.97333074,13156.869008803775,49.8239784222,24.7592877275,11.249702460975328,,2.9650926000511544,2.964334866087917,-0.0007577339632374169,4722.0,2.9628593022967493,0
2,190510_2per_55_forfit,394433208.95049685,13156.875645967613,49.8239784222,24.7592877275,11.252438022387944,,2.964371761341766,2.9642043433767338,-0.00016741796503216833,4722.0,2.9628058814425944,0
2,190510_2per_55_forfit,394433407.92766297,13156.88228313145,49.8239784222,24.7592877275,11.254689773495107,,2.963778672813341,2.9640768605492647,0.00029818773592360515,4722.0,2.962749547038107,0
2,190510_2per_55_forfit,394433606.9048291,13156.888920295289,49.8239784222,24.7592877275,11.25285650544991,,2.9642615191671773,2.9639520215027684,-0.0003094976644089087,4722.0,2.9626904944539665,0
2,190510_2per_55_forfit,394433805.8819952,13156.895557459127,49.8239784222,24.7592877275,11.253057391066966,,2.964208602214593,2.963829514103292,-0.00037908811130105136,4722.0,2.962628926700928,0
2,190510_2per_55_forfit,394434004.85916126,13156.902194622962,49.8239784222,24.7592877275,11.254651623452775,,2.963788719173336,2.9637072545925833,-8.146458075275476e-05,4722.0,2.9625650538591906,0
2,190510_2per_55_forfit,394434203.8363274,13156.9088317868,49.8239784222,24.7592877275,11.25301600059114,,2.9642195050698352,2.9635888279622753,-0.0006306771075599293,4722.0,2.9624990924877945,0
2,190510_2per_55_forfit,394434402.8134935,13156.91546895064,49.8239784222,24.7592877275,11.253555688556547,,2.964077349680198,2.963472223852795,-0.0006051258274033522,4722.0,2.962431265016148,0
2,190510_2per_55_forfit,394434601.7906596,13156.922106114478,49.8239784222,24.7592877275,11.256855140293997,,2.963208560836471,2.963357428763098,0.00014886792662727188,4722.0,2.9623617991187015,0
2,190510_2per_55_forfit,394434800.76782566,13156.928743278315,49.8239784222,24.7592877275,11.254695428450555,,2.963777183653864,2.963244604096753,-0.000532579557110946,4722.0,2.9622909270750717,0
2,190510_2per_55_forfit,394434999.74499184,13156.935380442153,49.8239784222,24.7592877275,11.255920384678817,,2.96345464252029,2.9631344801655257,-0.0003201623547641752,4722.0,2.9622188851170956,0
2,190510_2per_55_forfit,394435198.722158,13156.942017605994,49.8239784222,24.7592877275,11.257373464936233,,2.9630721254572996,2.963029780158262,-4.234529903746065e-05,4722.0,2.962145912764943,0
2,190510_2per_55_forfit,394435397.69932413,13156.948654769833,49.8239784222,24.7592877275,11.255935993081376,,2.963450533151415,2.962938670071951,-0.0005118630794638257,4722.0,2.9620722521538987,0
2,190510_2per_55_forfit,394435596.6764902,13156.955291933667,49.8239784222,24.7592877275,11.257587245301929,,2.9630158570377203,2.9628781172343976,-0.00013773980332265623,4722.0,2.961998147353727,0
2,190510_2per_55_forfit,394435795.6536563,13156.961929097506,49.8239784222,24.7592877275,11.256186885546436,,2.963384479929582,2.962866229421561,-0.000518250508021012,4722.0,2.961923843682579,0
2,190510_2per_55_forfit,394435994.63082236,13156.968566261343,49.8239784222,24.7592877275,11.258030614326579,,2.9628991661620634,2.962893703890088,-5.462271975176236e-06,4722.0,2.961849587017719,0
2,190510_2per_55_forfit,394436193.6079885,13156.975203425181,49.8239784222,24.7592877275,11.254888229185017,,2.96372641296595,2.9629012352159747,-0.0008251777499754809,4722.0,2.9617756231041876,0
2,190510_2per_55_forfit,394436392.58515465,13156.98184058902,49.8239784222,24.7592877275,11.255373104939947,,2.9635987371378376,2.962816055154683,-0.000782681983154454,4722.0,2.9617021968642465,0
2,190510_2per_55_forfit,394436591.5623207,13156.988477752855,49.8239784222,24.7592877275,11.256193229023634,,2.963382809901226,2.962627484936132,-0.0007553249650937843,4722.0,2.961629551708928,0
2,190510_2per_55_forfit,394436790.5394868,13156.995114916694,49.8239784222,24.7592877275,11.257696442731508,,2.9629871163697663,2.9623994570552057,-0.0005876593145606179,4722.0,2.96155792885374,0
2,190510_2per_55_forfit,394436989.51665294,13157.001752080532,49.8239784222,24.7592877275,11.256893552095097,,2.963198449505372,2.962201184965037,-0.0009972645403348857,4722.0,2.961487566640915,0
2,190510_2per_55_forfit,394437188.4938191,13157.008389244373,49.8239784222,24.7592877275,11.26182254555149,,2.9619015381299234,2.9620541347583025,0.00015259662837907584,4722.0,2.96141869986932,0
2,190510_2per_55_forfit,394437387.47098523,13157.015026408211,49.8239784222,24.7592877275,11.258573227490668,,2.9627563675978994,2.9619439846560622,-0.0008123829418371642,4722.0,2.961351559134618,0
2,190510_2per_55_forfit,394437586.4481513,13157.021663572048,49.8239784222,24.7592877275,11.260143640252442,,2.962343162353068,2.9618522160133365,-0.0004909463397315683,4722.0,2.9612863701810364,0
2,190510_2per_55_forfit,394437785.4253174,13157.028300735885,49.8239784222,24.7592877275,11.261474798960974,,2.9619929996107435,2.9612318815268246,-0.0007611180839188769,4722.0,2.9612233532668832,0
2,190510_2per_55_forfit,394437984.4024835,13157.034937899722,49.8239784222,24.7592877275,11.262332681667607,,2.9617673764966552,2.9611706312270387,-0.0005967452696165054,4722.0,2.9611627225455,0
2,190510_2per_55_forfit,394438183.3796496,13157.041575063558,49.8239784222,24.7592877275,11.260745404724615,,2.9621848573026104,2.961112687735989,-0.0010721695666213726,4722.0,2.9611046854633214,0
2,190510_2per_55_forfit,394438382.35681576,13157.048212227399,49.8239784222,24.7592877275,11.265231043451793,,2.9610053616436462,2.9610581003416834,5.273869803712472e-05,4722.0,2.9610494421767704,0
2,190510_2per_55_forfit,394438581.3339819,13157.054849391237,49.8239784222,24.7592877275,11.261917938517424,,2.961876449634867,2.9610072801464025,-0.000869169488464383,4722.0,2.9609971849897816,0
2,190510_2per_55_forfit,394438780.311148,13157.061486555076,49.8239784222,24.7592877275,11.261328021844161,,2.962031605429849,2.9609613449243053,-0.0010702605055437076,4722.0,2.960948097813153,0
2,190510_2per_55_forfit,394438979.2883141,13157.068123718913,49.8239784222,24.7592877275,11.263647668327641,,2.9614216017791835,2.9609238037034733,-0.0004977980757101541,4722.0,2.960902355647713,0
2,190510_2per_55_forfit,394439178.26548016,13157.07476088275,49.8239784222,24.7592877275,11.262620646818053,,2.9616916493799472,2.960907575378532,-0.0007840740014151137,4722.0,2.9608601240923895,0
2,190510_2per_55_forfit,394439377.2426463,13157.081398046586,49.8239784222,24.7592877275,11.26308217232816,,2.9615702886166724,2.9609449138133477,-0.0006253748033246964,4722.0,2.9608215588787994,0
2,190510_2per_55_forfit,394439576.21981233,13157.088035210423,49.8239784222,24.7592877275,11.264845463059864,,2.961106712843855,2.9610900084076555,-1.6704436199610484e-05,4722.0,2.9607868054335165,0
2,190510_2per_55_forfit,394439775.1969785,13157.094672374264,49.8239784222,24.7592877275,11.26360532148798,,2.961432735589554,2.9613731678047746,-5.956778477944624e-05,4722.0,2.9607559984693044,0
2,190510_2per_55_forfit,394439974.1741446,13157.101309538102,49.8239784222,24.7592877275,11.262187108221953,,2.9618056598849596,2.961711330073975,-9.432981098456139e-05,4722.0,2.9607292616065335,0
2,190510_2per_55_forfit,394440173.15131074,13157.107946701939,49.8239784222,24.7592877275,11.25943981968348,,2.962528336578729,2.961900517185819,-0.0006278193929101228,4722.0,2.9607067070256488,0
2,190510_2per_55_forfit,394440372.12847686,13157.114583865778,49.8239784222,24.7592877275,11.260486237095876,,2.962253033970046,2.9617889486716975,-0.0004640852983484045,4722.0,2.9606884351518814,0
2,190510_2per_55_forfit,394440571.10564303,13157.121221029618,49.8239784222,24.7592877275,11.261592768580195,,2.9619619715675984,2.9614448421645,-0.0005171294030983375,4722.0,2.960674534373009,0
2,190510_2per_55_forfit,394440770.08280915,13157.127858193455,49.8239784222,24.7592877275,11.264924987017741,,2.961085809116065,2.961081406956573,-4.4021594920451435e-06,4722.0,2.9606650807909123,0
2,190510_2per_55_forfit,394440969.0599752,13157.134495357292,49.8239784222,24.7592877275,11.26533693670181,,2.9609775284343223,2.960840236659755,-0.00013729177456722752,4722.0,2.960660138007648,0
2,190510_2per_55_forfit,394441168.0371413,13157.14113252113,49.8239784222,24.7592877275,11.266370736029387,,2.960705829885643,2.960727809816824,2.1979931181359547e-05,4722.0,2.9606597569467135,0
2,190510_2per_55_forfit,394441367.0143074,13157.147769684965,49.8239784222,24.7592877275,11.265999630994921,,2.96080335632582,2.960690662976234,-0.0001126933495858573,4722.0,2.9606639757098994,0
2,190510_2per_55_forfit,394441565.9914736,13157.154406848807,49.8239784222,24.7592877275,11.265814004095335,,2.9608521415043354,2.960685947508986,-0.00016619399534922863,4722.0,2.960672819470213,0
2,190510_2per_55_forfit,394441764.9686397,13157.161044012644,49.8239784222,24.7592877275,11.265989185590648,,2.960806101472075,2.960694557924186,-0.00011154354788889265,4722.0,2.9606863004010875,0
2,190510_2per_55_forfit,394441963.9458058,13157.167681176483,49.8239784222,24.7592877275,11.26645909080504,,2.960682611188689,2.9607103964661756,2.7785277486813698e-05,4722.0,2.9607044176422135,0
2,190510_2per_55_forfit,394442162.9229719,13157.17431834032,49.8239784222,24.7592877275,11.268480454377208,,2.960151517754819,2.9607317878344763,0.0005802700796571081,4722.0,2.960727157301913,0
2,190510_2per_55_forfit,394442361.900138,13157.180955504158,49.8239784222,24.7592877275,11.26798138683898,,2.960282625135994,2.9607582173673195,0.00047559223132553896,4722.0,2.960754492496231,0
2,190510_2per_55_forfit,394442560.8773041,13157.187592667993,49.8239784222,24.7592877275,11.2683817308291,,2.9601774519721498,2.9607894583703076,0.0006120063981578383,4722.0,2.9607863834244323,0
2,190510_2per_55_forfit,394442759.8544702,13157.194229831832,49.8239784222,24.7592877275,11.265941219547406,,2.960818707445312,2.9608253661703956,6.658725083763528e-06,4722.0,2.960822777480972,0
2,190510_2per_55_forfit,394442958.8316363,13157.20086699567,49.8239784222,24.7592877275,11.2671370808218,,2.960504454728997,2.9608658230536493,0.0003613683246523891,4722.0,2.960863609403243,0
2,190510_2per_55_forfit,394443157.80880237,13157.207504159507,49.8239784222,24.7592877275,11.265379505516277,,2.9609663397031314,2.96091071886383,-5.562083930144013e-05,4722.0,2.960908801455062,0
2,190510_2per_55_forfit,394443356.7859685,13157.214141323346,49.8239784222,24.7592877275,11.267456411562993,,2.9604205511355595,2.960959942459272,0.0005393913237123904,4722.0,2.960958263645205,0
